,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
117,"$1,449,000","950 Bay Dr, Summerland Key, FL 33042",3,https://www.zillow.com/homedetails/950-Bay-Dr-Summerland-Key-FL-33042/45813077_zpid/, House,4,"2,467",Caroline Bauer,305-731-3926,"At Home in Key West, Inc.","Freshly updated and well maintained, this beautiful Summerland Cove Isles canal home has direct ocean access and makes for a perfect Florida Keys getaway! There are 2 stories to this home with a versatile first floor that can be purposed as 2 bedrooms with 1.5 baths or as guest quarters, a mother-in-law suite, or a border accommodation. From this bottom level, travel the newly installed lift to the top floor & feast your eyes on a fully appointed Chef's kitchen that opens to a great room updated with soothing fresh colors including paint, carpet, & engineered hardwood throughout. The spacious master suite has a NEW WALK-IN MASTER SHOWER and full bathroom en suite. A second bath with large shower stall & a lofted office space complete the top level. Adding to the ''eye candy'' are soaring tongue and groove ceilings, exposed wooden beams, modern light fixtures & ceiling fans as well as a rock wall & a black pecky cypress wall. Property features include a 75 foot concrete seawall AND full concrete deck, maintenance free black pecky cypress siding, a metal shingle roof, a 2 car garage WITH NEW IMPACT GARAGE DOOR and large workshop space ALL on an elevated lot above the flood plain. Tools, cars, and you will be high & dry without any effort. Multiple deck levels allow for entertaining in many locations, mature low maintenance landscaping is already abundant adding shade & privacy where needed, and all windows & doors are either impact or covered with new roll downs or easy install wind rated materials. With furnishings included, there is nothing to do but enjoy the aqua marine waters surrounding your home & Summerland Key!! Paradise awaits...make this yours today!!!",fresh%20paint
118,"$245,000","824 E Church Ave, Longwood, FL 32750",3,https://www.zillow.com/homedetails/824-E-Church-Ave-Longwood-FL-32750/47718675_zpid/, House,2,"1,056",Mighty Mike Reid,407-904-6914,Exp Realty LLC,"Come Home to this recent remodel waiting just for you! It's boasting a fresh coat of paint, cabinets, flooring and with the addition of a Florida sunroom that is fully enclosed, you can beat the heat and still have a good time with friends. The home comes with 3 rooms and 2 baths but the carport was turned into a garage so there is plenty of space for all of your work at home needs. Just minutes from 434 in Longwood centrally located close to major roadways, shopping, restaurants, and more.",fresh%20paint
119,"$650,000","649 Gazetta Way, West Palm Beach, FL 33413",5,https://www.zillow.com/homedetails/649-Gazetta-Way-West-Palm-Beach-FL-33413/67173054_zpid/, House,4,"3,119",Rana Alwardi,561-927-7077,EXP Realty LLC,"Spacious 5 bed 3.5 bath, over 3100 ft. In a very desirable, well maintained, and family friendly gated community. Open floor plan and natural lighting throughout the house. Huge master suite featuring His and hers split bath, large 2 walk-in closets and oversized soaking tub, Private large backyard with a water view. Tile floor in all the living ares and NEW hardwood floor on second floor. stainless steal appliances.This house is perfect for every family with two large living areas, an eat in kitchen and a formal dining room which makes it great for entertaining and family gatherings. Upstairs offer 5 bedrooms and a loft that can be great for an office or a gym area. Large laundry room. new ceiling fans and light fixtures, fresh paint upstairs. Ring doorbell, smart AC thermostats",fresh%20paint
120,"$205,000","1904 Shelton Rd, Jacksonville, FL 32211",3,https://www.zillow.com/homedetails/1904-Shelton-Rd-Jacksonville-FL-32211/44521293_zpid/, House,1,"1,078",Mehdi Poorian,904-993-9157,Florida Homes Realty & Mtg Llc,This is newly renovated 3 bedroom one bathroom home. brand-new kitchen and kitchen appliances. brand-new bathroom. brand new roof. fresh paint.It is a. must see.,fresh%20paint
121,"$729,000","7184 NW 116th Way, Parkland, FL 33076",3,https://www.zillow.com/homedetails/7184-NW-116th-Way-Parkland-FL-33076/58440289_zpid/, House,2,"1,991",Andrew Klein,954-803-4835,"Elite Premier Properties, Inc","LOOK NO FURTHER! MASSIVE FENCED IN OVERSIZED LOT !!! This modern 3/2 home in lovely Heron Bay has upgrades galore! This home boasts countless recent upgrades, including: vinyl flooring, quartz countertops in the kitchen and all bathrooms, modern re-tiled bathrooms fit with beautiful frameless showers, zebra shades, refinished white cabinets, fresh paint throughout, 5” aluminum fence encompassing the backyard, an entirely redone master closet, new light fixtures and fans throughout, and much, much more! This property won’t last!",fresh%20paint
122,"$450,000","3800 Washington Rd APT 610, West Palm Beach, FL 33405",2,https://www.zillow.com/homedetails/3800-Washington-Rd-APT-610-West-Palm-Beach-FL-33405/2070054011_zpid/, Condo,2,"1,222",Toni Lee,561-301-6234,The Corcoran Group,"Sunny,Immaculately updated Intracoastal NORTH view.  Fresh coat white Paint! Rectified Porcelain floors throughout. Gutted & Renovated kitchen, quartz counters, new kitchen appliances, 3/4'' wood kitchen cabinets. Water Htr. 2008; A/C 2015; remodeled guest & Master Bath with jet tub; Complete hurricane shutters.  Move in condition. rental only allowed after 2 years ownership. Amenities include: 24 hr doorman, on site manager, on-site Mgr., oversized heated pool, library, sauna, community/game room, bike room, storage, large green spaces & day dock! Building has no litigation and is pet friendly. (1 pet any size) NOTE: Washer/Dryers in hall cannot be put in units!",fresh%20paint
123,"$279,900","1495 Bishop Rd, Spring Hill, FL 34608",3,https://www.zillow.com/homedetails/1495-Bishop-Rd-Spring-Hill-FL-34608/44826046_zpid/, House,2,"1,565",Russell Barber,352-630-3193,Berkshire Hathaway Homeservice,"Come view this beautiful well upgraded home! New appliances throughout, ceiling fans, walk in master closet, wood fenced in back yard featuring an above ground pool for those hot summer days and a fresh coat of paint. Looking for a new home close by all the town has to offer? East of US-19, in between Weeki Wachee Springs State Park and Sun West Park, several golf courses within a short drive, several boat ramps for gulf access to the west. Complete with Marble countertops, tile flooring, updated cabinets and bathrooms. 4th bedroom has been added in as well.",fresh%20paint
124,"$310,000","36 NW 6th Ave APT 906, Miami, FL 33128",2,https://www.zillow.com/homedetails/36-NW-6th-Ave-APT-906-Miami-FL-33128/83160947_zpid/, Condo,2,950,Wayne Fung,786-440-3740,Atlantic Realty & Inv. Corp.,"Amazing property 2/2 upgraded unit with very nice water view and corner unit with huge private balcony and wall fenced to your neighbors. washer, dryer and ac inside the unit  stainless steel appliances, upgraded kitchen granite, property fresh painted and laminate wood floor, all blinds and curtains installed walk in closet and 2 full bathrooms with very nice living room area  gym, pool, management on site. street parking and easy to go to Brickell, plaza, restaurant and stores.",fresh%20paint
125,"$890,000","17468 SW 36th St, Miramar, FL 33029",5,https://www.zillow.com/homedetails/17468-SW-36th-St-Miramar-FL-33029/43263239_zpid/, House,3,"3,616",Dominic Tirado,954-854-8785,United Realty Group Inc,"Spectacular Waterfront home that greets you with 23ft Vaulted Ceiling, Grand windows, Lighted Accent wall and Travertine floors! Beautifully upgraded to include fresh paint, Recessed lighting, Brand New Flooring, lighting fixtures, Ceiling fans, Washer/dryer and Water Heater! Includes large Loft and 1st floor Master bedroom. Every room except one, overlooks the lake! All bathrooms remodeled with Marble/Quartz countertops, Travertine/Porcelain tiles, Vessel sinks and Wood vanities. Entertain guests in the open living areas and spacious kitchen that features Slate appliances, Granite countertops, wood cabinets and Breakfast nook. Relax in your own tropical oasis, with picturesque lake views and sunsets from the covered patio or balcony. Do not miss the opportunity to own this stunning home!",fresh%20paint
126,"$350,000","1781 Four Mile Cove Pkwy UNIT 133, Cape Coral, FL 33990",2,https://www.zillow.com/homedetails/1781-Four-Mile-Cove-Pkwy-UNIT-133-Cape-Coral-FL-33990/63395551_zpid/, Condo,2,"1,226",Dorka Eva Hernandez,239-438-2074,"Universe Realty Group, Inc","Enjoy the best of both worlds.. a stellar location and luxurious property. Exceptional opportunity for this 3rd floor fully furnished condo unit. Relax and enjoy the privacy on your screen balcony. No bridge direct gulf access in a gated community. Ideal for seasonal or annual SWFL living. Everything within a short distance, outstanding amenities. This unit has been meticulously cared and beautiful updated. Fresh painted throughout all interior. Brand new stainless steel appliances, new light fixtures and ceiling fans, new laminate floor. Corian counter tops. Laundry in residence. Spacious kitchen with breakfast bar open to the living room. Mater bedroom with access door to the balcony. Tray ceiling with crown molding. Two bedroom and two baths.",fresh%20paint
127,"$220,000","8241 Dedham Dr, Port Richey, FL 34668",3,https://www.zillow.com/homedetails/8241-Dedham-Dr-Port-Richey-FL-34668/46418771_zpid/, House,1,"1,032",Richard McMaster,727-514-2817,Re/Max Sunset Realty,"Wow! Totally renovated 3 Bedroom – Brand new roof, AC system, and water-resistant vinyl laminate floors throughout (ceramic tile in bathroom).  Brand new white, wood cabinets with soft-close drawers, beautiful granite counters, and kitchen appliances. New lighting, sinks, faucets, vanity, blinds, etc. Fresh paint inside and outside. Several newer double-pane windows. Even the double-wide driveway has just been painted and the front yard has brand new sod! Rear yard fenced. Very convenient to schools, houses of worship, shopping, banking, restaurants, public transport, etc.",fresh%20paint
128,"$425,000","2858 SE East Blackwell Dr, Port Saint Lucie, FL 34952",4,https://www.zillow.com/homedetails/2858-SE-East-Blackwell-Dr-Port-Saint-Lucie-FL-34952/47843393_zpid/, House,2,"1,848",Aron Morlan,772-486-8665,Real Estate of Florida,"4/2 CBS home with large screened porch on rare double lot. Almost half an acre lot! Minutes to Jensen Beach and the ocean. This 4 bedroom home is turn key ready to move in. Incredibly clean, fresh paint top to bottom inside and out. New laminate floors in two of the guest rooms. New dishwasher, new garbage disposal. New roof installed in 2020 and new water heater 2021. Garage door recently replaced as well. Concrete wall surrounding property is great for pets and children. Rare find east of US1 with plenty of room for all of your families future needs!",fresh%20paint
